label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.6787247657775879,0.712485671043396,3.2880066669349617e-07,0.6293052434921265,0.6679875254631042,-0.016876691952347755,0.6034032106399536,0.5793110132217407,-0.02657797932624817,0.6222836971282959,0.5069113373756409,-0.03717384114861488,0.6560031771659851,0.49784889817237854,-0.04868375509977341,0.6101730465888977,0.47344598174095154,-0.00993228331208229,0.6032493114471436,0.38125133514404297,-0.02500254474580288,0.6011766791343689,0.32410579919815063,-0.04102819785475731,0.6013293266296387,0.2725089192390442,-0.05552390217781067,0.6419194340705872,0.4638344347476959,-0.018540769815444946,0.632642388343811,0.3631850481033325,-0.0312928780913353,0.6299773454666138,0.2985879182815552,-0.04651626572012901,0.627836287021637,0.24010837078094482,-0.059695638716220856,0.6749545931816101,0.4754481315612793,-0.030336681753396988,0.6692290306091309,0.3768397867679596,-0.042527224868535995,0.6666833162307739,0.31450027227401733,-0.05519723892211914,0.663406252861023,0.2571987211704254,-0.06660344451665878,0.708573043346405,0.5038670301437378,-0.044891107827425,0.7021129727363586,0.4275183081626892,-0.05660903453826904,0.6975814700126648,0.3761516213417053,-0.06368418037891388,0.6931983828544617,0.3290826976299286,-0.07075898349285126
B,0.6786827445030212,0.7119119763374329,3.3136274169009994e-07,0.6289513111114502,0.6669594645500183,-0.016490085050463676,0.6034438610076904,0.5783094763755798,-0.02607559785246849,0.6222366690635681,0.5061547160148621,-0.03662995994091034,0.6563551425933838,0.49790897965431213,-0.04823830723762512,0.6109850406646729,0.47325438261032104,-0.00982331857085228,0.6042270660400391,0.3812088072299957,-0.024832164868712425,0.6021956205368042,0.32410427927970886,-0.040825892239809036,0.6022260189056396,0.2722146511077881,-0.0553414449095726,0.6426661610603333,0.4636906087398529,-0.01868850737810135,0.6338544487953186,0.3628128170967102,-0.03145504742860794,0.6315411925315857,0.2980958819389343,-0.0467938669025898,0.6294264197349548,0.23927786946296692,-0.060114990919828415,0.675564706325531,0.4754137396812439,-0.030686218291521072,0.6702762842178345,0.3766477704048157,-0.042917054146528244,0.6680839657783508,0.3142213821411133,-0.055728185921907425,0.664930522441864,0.25685423612594604,-0.0672338679432869,0.7090133428573608,0.5034860372543335,-0.04539591819047928,0.7029755711555481,0.42599010467529297,-0.05698934569954872,0.6991066336631775,0.37416231632232666,-0.06405982375144958,0.6952704191207886,0.3266231417655945,-0.07119853049516678
B,0.6783318519592285,0.7120437622070312,3.324072679333767e-07,0.6288669109344482,0.6676455736160278,-0.017114993184804916,0.6034382581710815,0.5783420205116272,-0.02685580402612686,0.621968686580658,0.5056908130645752,-0.03741796314716339,0.6550408601760864,0.49723169207572937,-0.0490252822637558,0.6105694770812988,0.47361332178115845,-0.010987347923219204,0.603608250617981,0.38097715377807617,-0.026223832741379738,0.6019590497016907,0.3237744867801666,-0.04222574830055237,0.6022812128067017,0.27187180519104004,-0.056711114943027496,0.6426033973693848,0.4640703499317169,-0.019604898989200592,0.633754312992096,0.36292460560798645,-0.032609786838293076,0.6312261819839478,0.29842352867126465,-0.04790927469730377,0.6285938620567322,0.23961922526359558,-0.06116710603237152,0.675682783126831,0.47591036558151245,-0.03137608990073204,0.6701768040657043,0.37688887119293213,-0.04382983595132828,0.667444109916687,0.31457191705703735,-0.05661216378211975,0.6636808514595032,0.2571679651737213,-0.06809590011835098,0.7090671062469482,0.504226803779602,-0.04589460790157318,0.7032614946365356,0.4266662001609802,-0.057817764580249786,0.6996922492980957,0.37468141317367554,-0.06507022678852081,0.6960965394973755,0.3268499970436096,-0.07232072949409485
B,0.6785180568695068,0.7118130922317505,3.300077935364243e-07,0.6288122534751892,0.6675739288330078,-0.017009565606713295,0.6032642722129822,0.5775207877159119,-0.026792701333761215,0.6221561431884766,0.5040891170501709,-0.037398938089609146,0.6557108759880066,0.49848243594169617,-0.04911321774125099,0.610127866268158,0.4741601049900055,-0.01120896078646183,0.6032541394233704,0.3810714781284332,-0.026044251397252083,0.6013849973678589,0.3242076635360718,-0.04168324172496796,0.6014773845672607,0.2728521227836609,-0.05594360828399658,0.6422910690307617,0.4646591246128082,-0.019854968413710594,0.6334390640258789,0.36338892579078674,-0.032557208091020584,0.6307861804962158,0.29898446798324585,-0.04753773659467697,0.6279773712158203,0.24043616652488708,-0.060553066432476044,0.6755048632621765,0.47639700770378113,-0.031598497182130814,0.6702269315719604,0.37720462679862976,-0.04371219873428345,0.6674526333808899,0.31499534845352173,-0.05638038367033005,0.6636455059051514,0.25788331031799316,-0.06780008226633072,0.7090131640434265,0.5042363405227661,-0.04607195034623146,0.7033218145370483,0.42624837160110474,-0.0575532428920269,0.6999327540397644,0.37432605028152466,-0.0645720362663269,0.6966776847839355,0.3268428444862366,-0.07171699404716492
B,0.6786184310913086,0.7118258476257324,3.330448805627384e-07,0.6288962364196777,0.6671237945556641,-0.016741560772061348,0.6034934520721436,0.5771121978759766,-0.026551660150289536,0.6224215626716614,0.5036104917526245,-0.03717884048819542,0.6560965776443481,0.49877914786338806,-0.04894421994686127,0.6104124188423157,0.47384822368621826,-0.011330598033964634,0.6036943197250366,0.38064029812812805,-0.02612461894750595,0.6016970872879028,0.3235868513584137,-0.04179547727108002,0.6015692949295044,0.2719917893409729,-0.05615030974149704,0.6423942446708679,0.4643252491950989,-0.0201021246612072,0.6336142420768738,0.3629538416862488,-0.032711125910282135,0.6310689449310303,0.2984009087085724,-0.04771936312317848,0.6283912062644958,0.23991107940673828,-0.06082088500261307,0.675541877746582,0.4760759174823761,-0.03189341351389885,0.6703822016716003,0.376609206199646,-0.043878354132175446,0.6679651141166687,0.313950777053833,-0.05657953396439552,0.6645099520683289,0.2564699649810791,-0.06810945272445679,0.7091269493103027,0.5042034983634949,-0.04637518525123596,0.7032130360603333,0.42645347118377686,-0.05777406319975853,0.6996162533760071,0.3747413158416748,-0.06475429981946945,0.6961686015129089,0.32753390073776245,-0.07191605120897293
B,0.6760422587394714,0.7147434949874878,3.186587775871885e-07,0.6264992952346802,0.6686720252037048,-0.016034821048378944,0.6016920804977417,0.5775765180587769,-0.025384167209267616,0.6209372878074646,0.5048988461494446,-0.03602246195077896,0.6546444296836853,0.4992164075374603,-0.047739461064338684,0.6094288229942322,0.47799748182296753,-0.0094001404941082,0.6027144193649292,0.38612332940101624,-0.024047330021858215,0.5998549461364746,0.3302546739578247,-0.03949426859617233,0.5993181467056274,0.27934062480926514,-0.0536821074783802,0.6407179832458496,0.4681001603603363,-0.01868445798754692,0.6311811804771423,0.36656370759010315,-0.03152913972735405,0.6274860501289368,0.30210554599761963,-0.04631609097123146,0.6239234805107117,0.2441467046737671,-0.0589529424905777,0.6737024784088135,0.47989174723625183,-0.031071539968252182,0.6668402552604675,0.3798273205757141,-0.04347246140241623,0.6627477407455444,0.3173787593841553,-0.055696938186883926,0.657463014125824,0.2604614496231079,-0.06654378771781921,0.7074776887893677,0.5081983208656311,-0.04613618180155754,0.7009969353675842,0.4301813244819641,-0.05790690332651138,0.6964327692985535,0.3775247633457184,-0.06467551738023758,0.6915633678436279,0.32983681559562683,-0.07142283022403717
B,0.6765380501747131,0.7127354145050049,3.4968468298757216e-07,0.6262776851654053,0.6659536361694336,-0.016739394515752792,0.6008099317550659,0.5766187310218811,-0.026766665279865265,0.6211144924163818,0.5046018362045288,-0.037697188556194305,0.6575238704681396,0.49958059191703796,-0.04958627000451088,0.6085922718048096,0.4738010764122009,-0.010961688123643398,0.602367639541626,0.38105934858322144,-0.0259992852807045,0.6001109480857849,0.32377001643180847,-0.04191586747765541,0.5998907685279846,0.27170243859291077,-0.056351400911808014,0.6399661898612976,0.46451085805892944,-0.019511578604578972,0.6316295862197876,0.36381039023399353,-0.0321505032479763,0.6286872029304504,0.2990923225879669,-0.04701715707778931,0.6258894801139832,0.2407248616218567,-0.05986332893371582,0.6726675629615784,0.4762051999568939,-0.031068120151758194,0.6674827933311462,0.37845730781555176,-0.04271563142538071,0.6640378832817078,0.3167646527290344,-0.054960280656814575,0.6594204306602478,0.2604970335960388,-0.06599321216344833,0.7062040567398071,0.5044859051704407,-0.045409802347421646,0.70047926902771,0.4279458522796631,-0.05642383545637131,0.6960617303848267,0.37701672315597534,-0.06301701813936234,0.6915185451507568,0.3310375511646271,-0.0696818009018898
B,0.6764883399009705,0.7129015326499939,3.3243318853237724e-07,0.6259915232658386,0.6664331555366516,-0.015439261682331562,0.6009877920150757,0.5753060579299927,-0.02450316771864891,0.6216292977333069,0.5031540989875793,-0.03478953242301941,0.6578510999679565,0.4999830424785614,-0.04614933580160141,0.6084480285644531,0.47485873103141785,-0.008936763741075993,0.6026477217674255,0.38264092803001404,-0.02303544245660305,0.6000508069992065,0.3261890709400177,-0.038207270205020905,0.5994861125946045,0.2748625874519348,-0.05225694179534912,0.6397837996482849,0.4649057984352112,-0.018033139407634735,0.6312369704246521,0.3643494248390198,-0.030047021806240082,0.6281699538230896,0.30020010471343994,-0.0443108007311821,0.6251238584518433,0.24268671870231628,-0.05670845881104469,0.672705888748169,0.47641825675964355,-0.030127601698040962,0.6670355200767517,0.3784615397453308,-0.041388705372810364,0.663358747959137,0.31667500734329224,-0.05327397212386131,0.6584951281547546,0.26007524132728577,-0.06409505754709244,0.7064743638038635,0.5041635036468506,-0.04490986466407776,0.7009158730506897,0.4272071421146393,-0.055505845695734024,0.6965392827987671,0.3758646547794342,-0.0617481954395771,0.6919452548027039,0.32920002937316895,-0.06825613975524902
B,0.6771425604820251,0.7113816738128662,3.3379203046024486e-07,0.6267709732055664,0.6666103601455688,-0.016653772443532944,0.6011109948158264,0.5771378874778748,-0.0261017307639122,0.6202639937400818,0.5048069357872009,-0.03652060776948929,0.653589129447937,0.49542751908302307,-0.04778424650430679,0.6080676913261414,0.47060906887054443,-0.009161388501524925,0.60085129737854,0.37893447279930115,-0.023637069389224052,0.5984753370285034,0.32256460189819336,-0.039342958480119705,0.5984476208686829,0.27136850357055664,-0.05363956093788147,0.6396974921226501,0.46101248264312744,-0.017743708565831184,0.629794180393219,0.3612673282623291,-0.0300580020993948,0.6264767050743103,0.29698240756988525,-0.04500563442707062,0.6236224174499512,0.23912924528121948,-0.05791400372982025,0.6727735996246338,0.4729326069355011,-0.02950948104262352,0.6664745807647705,0.3753499984741211,-0.04125235602259636,0.6629415154457092,0.31350091099739075,-0.05364192649722099,0.6584609150886536,0.2568620443344116,-0.06481337547302246,0.7066717743873596,0.5015288591384888,-0.0440470352768898,0.7001581192016602,0.42485541105270386,-0.055405184626579285,0.695271372795105,0.37361136078834534,-0.06221800670027733,0.6901525259017944,0.3269174098968506,-0.06901514530181885
B,0.6764588952064514,0.7122136354446411,3.2088763646243024e-07,0.6255161166191101,0.6656434535980225,-0.015306591987609863,0.6003920435905457,0.5749264359474182,-0.024200189858675003,0.6189609169960022,0.5018936991691589,-0.03437909111380577,0.6515462398529053,0.49466437101364136,-0.045520100742578506,0.6076114177703857,0.4714547395706177,-0.007929093204438686,0.6009289622306824,0.3803158402442932,-0.02244541607797146,0.5985220670700073,0.3244889974594116,-0.03820999339222908,0.5979673266410828,0.2735379934310913,-0.05253230035305023,0.6391386389732361,0.46222424507141113,-0.017169110476970673,0.629995584487915,0.36160123348236084,-0.02946612611413002,0.6264325380325317,0.2972448468208313,-0.043970026075839996,0.6228823065757751,0.23986917734146118,-0.056465160101652145,0.6721299886703491,0.4743334650993347,-0.02951335348188877,0.6655501127243042,0.3762511909008026,-0.04102597013115883,0.6615928411483765,0.31490325927734375,-0.05253732204437256,0.6563060283660889,0.2591553330421448,-0.0629977285861969,0.7057371139526367,0.5029494762420654,-0.04459109157323837,0.6992243528366089,0.42589908838272095,-0.055508606135845184,0.6940103769302368,0.37425512075424194,-0.06167862191796303,0.688363790512085,0.32768452167510986,-0.0679776594042778
B,0.676551103591919,0.7117273211479187,3.27588651316546e-07,0.6252487301826477,0.66497802734375,-0.015148294158279896,0.6002258062362671,0.5742594599723816,-0.02389834262430668,0.6194666028022766,0.5015636682510376,-0.033985819667577744,0.6528134942054749,0.49564698338508606,-0.04506268352270126,0.6075890064239502,0.4716048240661621,-0.007477407809346914,0.6009290814399719,0.3802294135093689,-0.021825723350048065,0.598449170589447,0.3242255449295044,-0.0375165194272995,0.5980812907218933,0.27309203147888184,-0.05181504040956497,0.6388102769851685,0.46210581064224243,-0.016745198518037796,0.6297755837440491,0.36145666241645813,-0.028863755986094475,0.6262227296829224,0.29673194885253906,-0.04337052255868912,0.6228572726249695,0.23898521065711975,-0.055903684347867966,0.671490490436554,0.4738360643386841,-0.02912558987736702,0.6653644442558289,0.37584787607192993,-0.040420666337013245,0.6615213751792908,0.3141922354698181,-0.0521252304315567,0.6564699411392212,0.25804615020751953,-0.06278996169567108,0.704825758934021,0.5019726753234863,-0.04425281286239624,0.6987482309341431,0.4253281056880951,-0.05493482947349548,0.6938381195068359,0.3739401400089264,-0.06112724542617798,0.6886237263679504,0.32749950885772705,-0.06752857565879822
B,0.6758687496185303,0.7102117538452148,3.3255398079745646e-07,0.6248685121536255,0.6633275747299194,-0.015687791630625725,0.5999387502670288,0.5717862844467163,-0.024812303483486176,0.6188414096832275,0.4984828531742096,-0.035182878375053406,0.6523100733757019,0.49467456340789795,-0.04648984596133232,0.6066951751708984,0.4702053368091583,-0.008189234882593155,0.6000043153762817,0.3790646195411682,-0.022610001266002655,0.5973223447799683,0.32332921028137207,-0.038265030831098557,0.5966883897781372,0.2720460593700409,-0.05263211950659752,0.6377726197242737,0.46097540855407715,-0.017323454841971397,0.6286705732345581,0.3606477379798889,-0.029651490971446037,0.6248993277549744,0.29652875661849976,-0.04412021115422249,0.6210382580757141,0.23905545473098755,-0.056606028228998184,0.670376718044281,0.4731711149215698,-0.029595663771033287,0.6641002297401428,0.37533196806907654,-0.041114840656518936,0.6597002148628235,0.31417256593704224,-0.05286979675292969,0.6538646817207336,0.25842002034187317,-0.06350923329591751,0.7036089897155762,0.5016165375709534,-0.04465861618518829,0.6974510550498962,0.4251834750175476,-0.055528029799461365,0.692647397518158,0.3738183379173279,-0.06194153428077698,0.6875467896461487,0.32752907276153564,-0.06849533319473267
B,0.675801157951355,0.7108598947525024,3.374471475581231e-07,0.6243864893913269,0.6638887524604797,-0.015464088879525661,0.5995999574661255,0.5722948312759399,-0.02442825958132744,0.6185089945793152,0.49948716163635254,-0.03467648848891258,0.6513611078262329,0.4965873062610626,-0.04590212181210518,0.606450080871582,0.47153884172439575,-0.008082754909992218,0.6001400947570801,0.379445880651474,-0.02262185327708721,0.5973760485649109,0.3230428099632263,-0.03823193907737732,0.5964765548706055,0.2714141011238098,-0.05246085673570633,0.6376832127571106,0.4618045687675476,-0.01729309931397438,0.6287795901298523,0.3607714772224426,-0.02974875457584858,0.625087320804596,0.2960260510444641,-0.044094305485486984,0.6211029887199402,0.23835515975952148,-0.05634785816073418,0.6705572009086609,0.4731473922729492,-0.02961859107017517,0.6641255617141724,0.37470513582229614,-0.04123769700527191,0.6600277423858643,0.3131192922592163,-0.05268499255180359,0.6543825268745422,0.25697264075279236,-0.06295131891965866,0.7040716409683228,0.5005961656570435,-0.0447225384414196,0.6974526643753052,0.4233332872390747,-0.05555945262312889,0.6926562190055847,0.37190330028533936,-0.06156333163380623,0.6875912547111511,0.3257451355457306,-0.06768657267093658
B,0.6761469841003418,0.710904061794281,3.373140202711511e-07,0.6244999766349792,0.663996696472168,-0.015439596027135849,0.5995115637779236,0.5723094344139099,-0.024364318698644638,0.6182873845100403,0.4994082748889923,-0.03458763286471367,0.6513159871101379,0.4965941607952118,-0.04577109217643738,0.6066331267356873,0.4712446928024292,-0.007789866533130407,0.6003377437591553,0.3792819082736969,-0.02220921590924263,0.5975005030632019,0.32296979427337646,-0.037755485624074936,0.5965651869773865,0.2714514136314392,-0.05195276439189911,0.6377773880958557,0.46158427000045776,-0.017000632360577583,0.6288487911224365,0.36073246598243713,-0.029370907694101334,0.6251155138015747,0.29606562852859497,-0.043646205216646194,0.6211236715316772,0.2384895384311676,-0.055850572884082794,0.670534074306488,0.47299784421920776,-0.029351331293582916,0.6641700863838196,0.3746449947357178,-0.04090341925621033,0.6600545644760132,0.31311845779418945,-0.05229942128062248,0.6544145345687866,0.257046639919281,-0.06253724545240402,0.7039517164230347,0.5004367232322693,-0.04448860138654709,0.697414755821228,0.42313700914382935,-0.05525624752044678,0.6927021741867065,0.3717135190963745,-0.061222709715366364,0.6877269744873047,0.3255191147327423,-0.06733039021492004
